id,last_click,last_url,input_text,cover_text,selected_image,time_stamp
717,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,"Suck my dick.NEWLINENEWLINEJK. I'm going to miss you so much!NEWLINENEWLINELove you!",blank,,2014-12-10 12:46:10.418000+00:00
718,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,"Suck my dick.NEWLINENEWLINEJK. I'm going to miss you so much!NEWLINENEWLINELove you!",blank,,2014-12-10 12:46:16.544000+00:00
719,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,"Suck my dick.NEWLINENEWLINEJK. I'm going to miss you so much!NEWLINENEWLINELove you!",blank,,2014-12-10 12:46:16.936000+00:00
720,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,"Suck my dick.NEWLINENEWLINEJK. I'm going to miss you so much!NEWLINENEWLINELove you!",blank,,2014-12-10 12:46:19.836000+00:00
721,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,"Suck my dick.NEWLINENEWLINEJK. I'm going to miss you so much!NEWLINENEWLINELove you!",blank,,2014-12-10 12:46:20.557000+00:00
722,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,"Suck my dick.NEWLINENEWLINEJK, I'm going to miss you so much!NEWLINENEWLINELove you!",blank,BellaMediaDesigns.jpg,2014-12-10 12:46:28.268000+00:00
723,"Front button clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,"Suck my dick.NEWLINENEWLINEJK, I'm going to miss you so much!NEWLINENEWLINELove you!",blank,,2014-12-10 12:46:35.763000+00:00
724,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,"Suck my dick.NEWLINENEWLINEJK, I'm going to miss you so much!NEWLINENEWLINELove you!",blank,,2014-12-10 12:46:37.317000+00:00
725,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,"Suck my dick.NEWLINENEWLINEJK, I'm going to miss you so much!NEWLINENEWLINELove you!",blank,BellaMediaDesigns.jpg,2014-12-10 12:46:51.523000+00:00
726,"credit, SAHNZI C,MOYERS,1418215616----------------------------------------------------------------------------------------",blank,"Suck my dick.NEWLINENEWLINEJK, I'm going to miss you so much!NEWLINENEWLINELove you!",blank,BellaMediaDesigns.jpg,2014-12-10 12:46:55.696000+00:00
727,"Card accepted,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,"Suck my dick.NEWLINENEWLINEJK, I'm going to miss you so much!NEWLINENEWLINELove you!",blank,BellaMediaDesigns.jpg,2014-12-10 12:47:00.703000+00:00
728,blank,blank,blank,blank,blank,2014-12-10 12:47:01.584000+00:00
729,blank,blank,blank,blank,blank,2014-12-10 12:47:01.717000+00:00
730,"Email address box clicked,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-10 12:47:05.690000+00:00
731,"Email receipt sent: sahnzi@vt.edu,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-10 12:47:20.593000+00:00
732,No prints in queue,blank,blank,blank,blank,2014-12-10 12:48:17.268000+00:00
733,"Printing finished,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-10 12:48:32.283000+00:00
734,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 13:38:01.020000+00:00
735,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 13:38:03.545000+00:00
736,"Opened running.river_20141109035604.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-10 13:38:16.237000+00:00
737,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-10 13:38:18.578000+00:00
738,"Opened running.river_20141109034007.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-10 13:38:21.394000+00:00
739,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-10 13:38:26.154000+00:00
740,"Opened running.river_20141109035100.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-10 13:38:28.568000+00:00
741,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-10 13:38:32.279000+00:00
742,"Opened sandramcfarland_20141104053246.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-10 13:38:41.675000+00:00
743,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-10 13:38:51.197000+00:00
744,"Opened eli_christopher_20140915231522.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-10 13:38:53.062000+00:00
745,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-10 13:38:54.759000+00:00
746,"Opened eli_christopher_20140915231411.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-10 13:39:05.398000+00:00
747,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-10 13:39:18.806000+00:00
748,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-10 13:39:20.804000+00:00
749,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-10 13:39:26.498000+00:00
750,"Opened Magicchristmasreindeer-by-RobertasPezas.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-10 13:39:27.547000+00:00
751,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-10 13:39:30.505000+00:00
752,"Opened ChristmasTreeVectorGraphics-by-WebDesignHot.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-10 13:39:38.958000+00:00
753,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-10 13:39:39.825000+00:00
754,"Opened eli_christopher_20140915231522.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-10 13:39:41.199000+00:00
755,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-10 13:39:54.925000+00:00
756,"Front button clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-10 13:39:56.470000+00:00
757,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-10 13:39:58.336000+00:00
758,"Opened jerryrendich_20141031204927.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-10 13:40:10.938000+00:00
759,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-10 13:40:25.314000+00:00
760,          Hourly restart,blank,blank,blank,blank,2014-12-10 13:46:16.312000+00:00
761,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 15:02:20.841000+00:00
762,"Subcategory Just_Because button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 15:02:31.990000+00:00
763,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Just_Because/",blank,,blank,,2014-12-10 15:02:56.589000+00:00
764,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 15:02:59.127000+00:00
765,"Subcategory Birthday button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 15:03:00.558000+00:00
766,"Opened zebra.jpg,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-10 15:03:33.457000+00:00
767,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-10 15:03:35.250000+00:00
768,"Opened AbstractTreeVectorIllustration.jpg,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-10 15:03:39.220000+00:00
769,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-10 15:03:40.321000+00:00
770,"Opened ninavp51.jpg,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-10 15:03:46.994000+00:00
771,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-10 15:03:47.920000+00:00
772,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-10 15:03:54.487000+00:00
773,"Shop Collections button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 15:03:57.730000+00:00
774,"Subcategory Angels,_Fairies,_ANDSIGN_Mermaids button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 15:04:04.489000+00:00
775,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Angels,_Fairies,_ANDSIGN_Mermaids/",blank,,blank,,2014-12-10 15:04:06.883000+00:00
776,"Shop Collections button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 15:04:08.709000+00:00
777,"Subcategory New_River_Valley button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 15:04:09.708000+00:00
778,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-10 15:04:18.671000+00:00
779,"Preview for Your Town ad,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 15:04:30.455000+00:00
780,"Preview for Your Town ad,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 15:04:31.622000+00:00
781,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 15:04:40.581000+00:00
782,"Opened tinybee_20141031052650.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-10 15:05:23.769000+00:00
783,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-10 15:05:24.333000+00:00
784,"Opened jerryrendich_20141031205130.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-10 15:05:41.452000+00:00
785,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-10 15:05:45.879000+00:00
786,"Opened jerryrendich_20141031205644.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-10 15:05:47.548000+00:00
787,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-10 15:05:50.809000+00:00
788,"Opened tinybee_20141028081423.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-10 15:05:53.884000+00:00
789,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-10 15:06:08.136000+00:00
790,"Opened jerryrendich_20141103210207.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-10 15:06:10.774000+00:00
791,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-10 15:06:12.885000+00:00
792,"Opened jerryrendich_20141031205501.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-10 15:06:15.301000+00:00
793,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-10 15:06:19.835000+00:00
794,"Local artists preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-10 15:06:27.295000+00:00
795,"Opened jerryrendich_20141031205323.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-10 15:06:32.651000+00:00
796,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-10 15:06:34.527000+00:00
797,"Opened jerryrendich_20141031205130.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-10 15:06:38.887000+00:00
798,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-10 15:06:44.931000+00:00
799,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-10 15:06:47.750000+00:00
800,"Front button clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-10 15:06:52.629000+00:00
801,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-10 15:07:00.701000+00:00
802,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 15:07:07.267000+00:00
803,"Subcategory Birthday button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 15:07:10.745000+00:00
804,"Opened txtMsg.jpg,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-10 15:07:19.893000+00:00
805,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-10 15:07:21.982000+00:00
806,"Opened pigButts.jpg,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-10 15:07:28.618000+00:00
807,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-10 15:07:34.534000+00:00
808,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-10 15:07:36.526000+00:00
809,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 15:07:39.498000+00:00
810,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 15:07:41.675000+00:00
811,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 15:07:42.832000+00:00
812,"Opened katealbee_20141107210001.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-10 15:07:52.309000+00:00
813,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-10 15:07:54.240000+00:00
814,"Opened ladylucas_20141028173304.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-10 15:08:05.427000+00:00
815,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-10 15:08:06.711000+00:00
816,"Opened tinybee_20141029025132.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-10 15:08:11.962000+00:00
817,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Due to budget cuts, Santa isn't making the rounds this year.",blank,,2014-12-10 15:08:24.079000+00:00
818,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Due to budget cuts, Santa isn't making the rounds this year.",blank,,2014-12-10 15:08:27.245000+00:00
819,"Opened katealbee_20141107210028.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Due to budget cuts, Santa isn't making the rounds this year.",blank,,2014-12-10 15:09:00.354000+00:00
820,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Due to budget cuts, Santa isn't making the rounds this year.",blank,,2014-12-10 15:09:01.237000+00:00
821,"Opened jerryrendich_20141031204927.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Due to budget cuts, Santa isn't making the rounds this year.",blank,,2014-12-10 15:09:06.088000+00:00
822,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Due to budget cuts, Santa isn't making the rounds this year.",blank,,2014-12-10 15:09:10.106000+00:00
823,"Opened tinybee_20141029025132.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Due to budget cuts, Santa isn't making the rounds this year.",blank,,2014-12-10 15:09:17.289000+00:00
824,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Due to budget cuts, Santa isn't making the rounds this year.",blank,,2014-12-10 15:09:20.429000+00:00
825,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Due to budget cuts, Santa isn't making the rounds this year.",blank,,2014-12-10 15:09:22.087000+00:00
826,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,happy,blank,,2014-12-10 15:09:42.411000+00:00
827,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,Happy birthday & Rudolph day,blank,,2014-12-10 15:10:19.671000+00:00
828,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,Happy birthday & Rudolph day,blank,,2014-12-10 15:10:20.620000+00:00
829,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,That's us running through the winter. Happy birthday & Rudolph day,blank,,2014-12-10 15:11:23.449000+00:00
830,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,That's us running through the winter. Happy birthday & Rudolph day!!,blank,,2014-12-10 15:11:41.032000+00:00
831,"Back of card clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,That's us running through the winter. Happy birthday & Rudolph day!!,blank,,2014-12-10 15:11:44.243000+00:00
832,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,That's us running through the winter. Happy birthday & Rudolph day!!,blank,tinybee_20141029025132.jpg,2014-12-10 15:11:46.490000+00:00
833,"credit,LAURA ,SCHOENLE,1418224327----------------------------------------------------------------------------------------",blank,That's us running through the winter. Happy birthday & Rudolph day!!,blank,tinybee_20141029025132.jpg,2014-12-10 15:12:07.460000+00:00
834,"Card accepted,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,That's us running through the winter. Happy birthday & Rudolph day!!,blank,tinybee_20141029025132.jpg,2014-12-10 15:12:12.471000+00:00
835,blank,blank,blank,blank,blank,2014-12-10 15:12:13.154000+00:00
836,blank,blank,blank,blank,blank,2014-12-10 15:12:13.296000+00:00
837,"Net Promoter value of 10,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-10 15:12:21.200000+00:00
838,No prints in queue,blank,blank,blank,blank,2014-12-10 15:13:30.853000+00:00
839,"Printing finished,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-10 15:13:45.871000+00:00
840,"Shop Collections button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 17:05:53.340000+00:00
