id,last_click,last_url,input_text,cover_text,selected_image,time_stamp
5909,Swapping default printer from Canon MG7100 series Printer to Canon MG7100 series,blank,blank,blank,blank,2014-12-16 16:53:00.152000+00:00
5910,Print command has been sent for printer Canon MG7100 series,blank,blank,blank,blank,2014-12-16 16:53:00.311000+00:00
5911,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 16:53:05.077000+00:00
5912,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 16:53:06.035000+00:00
5913,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 16:53:08.034000+00:00
5914,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 16:53:10.034000+00:00
5915,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 16:53:12.046000+00:00
5916,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 16:53:14.058000+00:00
5917,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 16:53:16.057000+00:00
5918,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 16:53:18.044000+00:00
5919,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 16:53:20.052000+00:00
5920,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 16:53:22.045000+00:00
5921,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 16:53:24.046000+00:00
5922,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 16:53:26.044000+00:00
5923,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 16:53:28.051000+00:00
5924,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 16:53:30.052000+00:00
5925,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 16:53:32.054000+00:00
5926,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 16:53:34.058000+00:00
5927,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 16:53:36.069000+00:00
5928,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 16:53:38.071000+00:00
5929,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 16:53:40.053000+00:00
5930,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 16:53:42.052000+00:00
5931,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 16:53:44.051000+00:00
5932,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 16:53:46.053000+00:00
5933,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 16:53:48.051000+00:00
5934,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 16:53:50.060000+00:00
5935,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 16:53:52.055000+00:00
5936,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 16:53:54.061000+00:00
5937,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 16:53:56.065000+00:00
5938,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 16:53:58.071000+00:00
5939,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 16:54:00.067000+00:00
5940,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 16:54:02.058000+00:00
5941,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 16:54:04.058000+00:00
5942,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 16:54:06.056000+00:00
5943,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 16:54:08.065000+00:00
5944,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 16:54:10.072000+00:00
5945,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 16:54:12.070000+00:00
5946,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 16:54:14.068000+00:00
5947,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 16:54:16.072000+00:00
5948,No prints in queue,blank,blank,blank,blank,2014-12-16 16:54:22.817000+00:00
5949,"Design another card clicked,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-16 16:54:31.092000+00:00
5950,Swapping default printer from Canon MG7100 series to Canon MG7100 series Printer,blank,blank,blank,blank,2014-12-16 16:54:35.034000+00:00
5951,"Shop Collections button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-16 16:54:35.187000+00:00
5952,"Subcategory Everything button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-16 16:54:36.379000+00:00
5953,"Opened emilyj_20140428012704.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 16:54:49.278000+00:00
5954,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 16:54:50.625000+00:00
5955,"Opened eiffelTower.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 16:55:48.185000+00:00
5956,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 16:55:49.226000+00:00
5957,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 16:56:48.007000+00:00
5958,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-16 16:56:51.710000+00:00
5959,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-16 16:56:59.606000+00:00
5960,"Shop Collections button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-16 16:57:00.680000+00:00
5961,"Shop Artist button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-16 16:57:01.376000+00:00
5962,"Ad for Christmas,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-16 16:57:09.630000+00:00
5963,"Opened debturcio_20141202171046.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-16 16:59:32.820000+00:00
5964,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-16 16:59:35.671000+00:00
5965,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-16 16:59:36.786000+00:00
5966,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Thank you so much for everything!NEWLINEHave a great holiday",blank,,2014-12-16 17:00:58.003000+00:00
5967,          Hourly restart,blank,blank,blank,blank,2014-12-16 17:05:22.552000+00:00
5968,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-16 18:00:57.551000+00:00
5969,"Subcategory Hanukkah button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-16 18:00:59.348000+00:00
5970,"Opened katealbee_20141107205534.jpg,URL=http://127.0.0.1:8000/kiosk/Hanukkah/",blank,,blank,,2014-12-16 18:01:01.779000+00:00
5971,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/Hanukkah/",blank,,blank,,2014-12-16 18:01:02.085000+00:00
5972,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Hanukkah/",blank,,blank,,2014-12-16 18:01:02.903000+00:00
5973,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Hanukkah/",blank,maint by dh,blank,katealbee_20141107205534.jpg,2014-12-16 18:01:09.906000+00:00
5974,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/Hanukkah/",blank,maint by dh,blank,,2014-12-16 18:01:11.419000+00:00
5975,"Go home button,URL=http://127.0.0.1:8000/kiosk/Hanukkah/",blank,,blank,,2014-12-16 18:01:28.377000+00:00
5976,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-16 18:01:34.343000+00:00
5977,"Go home button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-16 18:02:00.896000+00:00
5978,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-16 18:02:02.510000+00:00
5979,"Subcategory Thank_You button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-16 18:02:06.293000+00:00
5980,"Opened brocards_20141206215649.jpg,URL=http://127.0.0.1:8000/kiosk/Thank_You/",blank,,blank,,2014-12-16 18:02:14.750000+00:00
5981,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/Thank_You/",blank,,blank,,2014-12-16 18:02:22.509000+00:00
5982,"Opened harveycreasey_20141204055606.jpg,URL=http://127.0.0.1:8000/kiosk/Thank_You/",blank,,blank,,2014-12-16 18:02:36.154000+00:00
5983,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/Thank_You/",blank,,blank,,2014-12-16 18:02:38.192000+00:00
5984,"Opened brocards_20141206215649.jpg,URL=http://127.0.0.1:8000/kiosk/Thank_You/",blank,,blank,,2014-12-16 18:02:45.250000+00:00
5985,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/Thank_You/",blank,,blank,,2014-12-16 18:02:59.252000+00:00
5986,"Go home button,URL=http://127.0.0.1:8000/kiosk/Thank_You/",blank,,blank,,2014-12-16 18:03:01.081000+00:00
5987,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-16 18:03:05.570000+00:00
5988,"Subcategory Get_Well button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-16 18:03:11.345000+00:00
5989,"Opened brocards_20141206215355.jpg,URL=http://127.0.0.1:8000/kiosk/Get_Well/",blank,,blank,,2014-12-16 18:03:16.636000+00:00
5990,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/Get_Well/",blank,,blank,,2014-12-16 18:03:27.728000+00:00
5991,"Go home button,URL=http://127.0.0.1:8000/kiosk/Get_Well/",blank,,blank,,2014-12-16 18:03:41.584000+00:00
5992,"Shop Collections button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-16 18:03:45.541000+00:00
5993,"Subcategory Everything button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-16 18:03:47.043000+00:00
5994,"Opened running.river_20140911211437.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 18:03:52.954000+00:00
5995,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,running.river_20140911211437.jpg,2014-12-16 18:03:55.380000+00:00
5996,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 18:03:57.261000+00:00
5997,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,Just flying by to wish you Merry Christmas!,blank,,2014-12-16 18:03:58.085000+00:00
5998,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,Just flying by to wish you Merry Christmas!,blank,running.river_20140911211437.jpg,2014-12-16 18:03:59.305000+00:00
5999,"Successful coupon: pennytest,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,Just flying by to wish you Merry Christmas!,blank,running.river_20140911211437.jpg,2014-12-16 18:04:07.531000+00:00
6000,"credit,DAVID ,HENRY,1418753055----------------------------------------------------------------------------------------",blank,Just flying by to wish you Merry Christmas!,blank,running.river_20140911211437.jpg,2014-12-16 18:04:14.759000+00:00
6001,"Card accepted,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,Just flying by to wish you Merry Christmas!,blank,running.river_20140911211437.jpg,2014-12-16 18:04:19.760000+00:00
6002,blank,blank,blank,blank,blank,2014-12-16 18:04:20.176000+00:00
6003,blank,blank,blank,blank,blank,2014-12-16 18:04:20.266000+00:00
6004,No prints in queue,blank,blank,blank,blank,2014-12-16 18:05:39.830000+00:00
6005,"Printing finished,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-16 18:05:54.867000+00:00
6006,"Shop Artist button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-16 18:27:57.870000+00:00
6007,"Artist search for Ashley Lucas,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-16 18:28:03.640000+00:00
6008,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Artists/?artistSearch=Ashley%20Lucas",blank,,blank,,2014-12-16 18:28:13.134000+00:00
6009,"info@cardisle.com email address,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-16 18:28:13.888000+00:00
6010,"info@cardisle.com email address,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-16 18:28:14.243000+00:00
6011,"Shop Artist button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-16 18:35:30.317000+00:00
6012,"Artist search for Harvey Creasey,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-16 18:35:33.323000+00:00
6013,"Opened harveycreasey_20141204060454.jpg,URL=http://127.0.0.1:8000/kiosk/Artists/?artistSearch=Harvey%20Creasey",blank,,blank,,2014-12-16 18:35:36.095000+00:00
6014,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Artists/?artistSearch=Harvey%20Creasey",blank,,blank,,2014-12-16 18:35:53.608000+00:00
6015,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Artists/?artistSearch=Harvey%20Creasey",blank,,blank,,2014-12-16 18:35:54.750000+00:00
6016,          Hourly restart,blank,blank,blank,blank,2014-12-16 18:41:24.753000+00:00
6017,"Shop Artist button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-16 18:42:20.877000+00:00
6018,"Artist search for Harvey Creasey,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-16 18:42:24.263000+00:00
6019,"Opened harveycreasey_20141204060454.jpg,URL=http://127.0.0.1:8000/kiosk/Artists/?artistSearch=Harvey%20Creasey",blank,,blank,,2014-12-16 18:42:29.019000+00:00
6020,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Artists/?artistSearch=Harvey%20Creasey",blank,,blank,,2014-12-16 18:42:30.211000+00:00
6021,"Front of card button clicked,URL=http://127.0.0.1:8000/kiosk/Artists/?artistSearch=Harvey%20Creasey",blank,,blank,,2014-12-16 18:42:39.798000+00:00
6022,"Front of card button clicked,URL=http://127.0.0.1:8000/kiosk/Artists/?artistSearch=Harvey%20Creasey",blank,,blank,,2014-12-16 18:42:40.154000+00:00
6023,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Artists/?artistSearch=Harvey%20Creasey",blank,Be thankful this season.,blank,,2014-12-16 18:42:50.540000+00:00
6024,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Artists/?artistSearch=Harvey%20Creasey",blank,Be thankful this season.,blank,,2014-12-16 18:42:52.184000+00:00
6025,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Artists/?artistSearch=Harvey%20Creasey",blank,,blank,,2014-12-16 18:42:59.566000+00:00
6026,"Opened harveycreasey_20141029193943.jpg,URL=http://127.0.0.1:8000/kiosk/Artists/?artistSearch=Harvey%20Creasey",blank,,blank,,2014-12-16 18:43:02.170000+00:00
6027,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Artists/?artistSearch=Harvey%20Creasey",blank,,blank,,2014-12-16 18:43:03.808000+00:00
6028,"Opened harveycreasey_20141204055606.jpg,URL=http://127.0.0.1:8000/kiosk/Artists/?artistSearch=Harvey%20Creasey",blank,,blank,,2014-12-16 18:43:05.480000+00:00
6029,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Artists/?artistSearch=Harvey%20Creasey",blank,,blank,,2014-12-16 18:43:06.106000+00:00
6030,"Opened harveycreasey_20141204061321.jpg,URL=http://127.0.0.1:8000/kiosk/Artists/?artistSearch=Harvey%20Creasey",blank,,blank,,2014-12-16 18:43:08.735000+00:00
6031,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Artists/?artistSearch=Harvey%20Creasey",blank,,blank,,2014-12-16 18:43:11.695000+00:00
6032,"Opened harveycreasey_20141204060454.jpg,URL=http://127.0.0.1:8000/kiosk/Artists/?artistSearch=Harvey%20Creasey",blank,,blank,,2014-12-16 18:43:13.814000+00:00
6033,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Artists/?artistSearch=Harvey%20Creasey",blank,,blank,harveycreasey_20141204060454.jpg,2014-12-16 18:43:18.616000+00:00
6034,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Artists/?artistSearch=Harvey%20Creasey",blank,,blank,,2014-12-16 18:43:20+00:00
6035,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Artists/?artistSearch=Harvey%20Creasey",blank,,blank,harveycreasey_20141204060454.jpg,2014-12-16 18:43:21.746000+00:00
6036,"Successful coupon: parade,URL=http://127.0.0.1:8000/kiosk/Artists/?artistSearch=Harvey%20Creasey",blank,,blank,harveycreasey_20141204060454.jpg,2014-12-16 18:43:25.722000+00:00
6037,"credit,C H,CREASEY III,1418755410----------------------------------------------------------------------------------------",blank,,blank,harveycreasey_20141204060454.jpg,2014-12-16 18:43:29.913000+00:00
6038,"Card accepted,URL=http://127.0.0.1:8000/kiosk/Artists/?artistSearch=Harvey%20Creasey",blank,,blank,harveycreasey_20141204060454.jpg,2014-12-16 18:43:34.913000+00:00
6039,blank,blank,blank,blank,blank,2014-12-16 18:43:36.041000+00:00
6040,blank,blank,blank,blank,blank,2014-12-16 18:43:36.359000+00:00
6041,"Design another card clicked,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-16 18:44:31.911000+00:00
6042,"Shop Artist button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-16 18:44:33.734000+00:00
6043,"Artist search for Harvey Creasey,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-16 18:44:36.604000+00:00
6044,"Opened harveycreasey_20141204055413.jpg,URL=http://127.0.0.1:8000/kiosk/Artists/?artistSearch=Harvey%20Creasey",blank,,blank,,2014-12-16 18:45:30.776000+00:00
6045,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Artists/?artistSearch=Harvey%20Creasey",blank,,blank,harveycreasey_20141204055413.jpg,2014-12-16 18:45:34.347000+00:00
6046,"Successful coupon: parade,URL=http://127.0.0.1:8000/kiosk/Artists/?artistSearch=Harvey%20Creasey",blank,,blank,harveycreasey_20141204055413.jpg,2014-12-16 18:45:39.104000+00:00
6047,"credit,C H,CREASEY III,1418755553----------------------------------------------------------------------------------------",blank,,blank,harveycreasey_20141204055413.jpg,2014-12-16 18:45:53.126000+00:00
6048,"Card accepted,URL=http://127.0.0.1:8000/kiosk/Artists/?artistSearch=Harvey%20Creasey",blank,,blank,harveycreasey_20141204055413.jpg,2014-12-16 18:45:58.117000+00:00
6049,blank,blank,blank,blank,blank,2014-12-16 18:45:59.240000+00:00
6050,blank,blank,blank,blank,blank,2014-12-16 18:45:59.491000+00:00
6051,"Design another card clicked,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-16 18:46:05.358000+00:00
6052,"Shop Artist button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-16 18:46:07.989000+00:00
6053,"Artist search for Harvey Creasey,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-16 18:46:12.093000+00:00
6054,"Opened harveycreasey_20141029193943.jpg,URL=http://127.0.0.1:8000/kiosk/Artists/?artistSearch=Harvey%20Creasey",blank,,blank,,2014-12-16 18:46:19.401000+00:00
6055,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Artists/?artistSearch=Harvey%20Creasey",blank,,blank,harveycreasey_20141029193943.jpg,2014-12-16 18:46:25.763000+00:00
6056,"Successful coupon: parade,URL=http://127.0.0.1:8000/kiosk/Artists/?artistSearch=Harvey%20Creasey",blank,,blank,harveycreasey_20141029193943.jpg,2014-12-16 18:46:30.100000+00:00
6057,"credit,C H,CREASEY III,1418755619----------------------------------------------------------------------------------------",blank,,blank,harveycreasey_20141029193943.jpg,2014-12-16 18:46:59.348000+00:00
6058,"Card accepted,URL=http://127.0.0.1:8000/kiosk/Artists/?artistSearch=Harvey%20Creasey",blank,,blank,harveycreasey_20141029193943.jpg,2014-12-16 18:47:04.360000+00:00
6059,blank,blank,blank,blank,blank,2014-12-16 18:47:05.360000+00:00
6060,blank,blank,blank,blank,blank,2014-12-16 18:47:05.570000+00:00
